X,Y,Clusters
0.1391434651934338,1.2978995257158064,5
2.0117104150847287,-1.1071139449608352,7
-2.973102694216421,-1.3546901221878096,6
-0.3508392493347617,2.075183911707161,10
3.0541588707486063,0.1624621584176103,5
-1.9023777725940523,6.527650481548442,9
2.6161214980053775,1.1498580424044522,5
-1.6827572857434692,0.19731520921592025,0
2.1306342717435323,1.196440414603233,8
-2.1640521560626973,-0.9948613235275872,3
-3.0984723586712573,0.6987302001917076,1
2.820195669319995,0.06711512831968167,5
1.9396390117276974,-1.1843031900485965,7
2.6340301650501314,1.4416897727844071,7
-1.3145409822772456,0.6270136824263964,10
-1.4361177534716214,-1.1341597301357862,10
2.216886737620102,-0.527821784888684,7
-3.4297534751746204,-1.279165653555308,3
1.4855856303361523,-1.397532712711815,7
-1.433154157965344,0.2332955777723601,0
1.622676846977083,-1.23191454539375,7
-1.6117541225439078,-0.014888433122200619,10
1.861144095217543,-0.8693397189096878,7
1.241280368472541,0.6593013543185006,1
2.679017333816355,-0.5100869503842785,7
2.177671119028419,-1.0169562970248993,7
1.976641905765115,-0.6279208547539477,2
2.1164128979493477,-0.9472917222106545,7
3.544352489538871,-0.12527856064192555,5
3.214007943436827,0.5234536377313621,5
-1.3509215382297655,-0.9827246402049252,6
1.650579521779803,-1.1963543434502562,7
1.4588709084795464,-0.8521238555497398,7
0.5312098979139588,1.9743592966806753,8
-2.223569372008635,0.6181525883149876,0
-1.4898716136501238,0.05552235392867223,0
0.060053467939220555,1.6504943110279722,4
1.2872348592460348,-0.8521728500430826,7
-1.965372521376833,-0.9564081280357278,0
2.1122016206754455,-1.1247122188548666,7
2.6726116599195713,-1.0552113145986857,7
2.4156766512230097,-1.2480205332926049,7
-1.0379332951361417,-0.6868874400369882,0
-0.5313747991055607,-0.5465381913893115,0
1.4357774710945912,5.136650856485112,9
-2.1283046391148654,0.22374277977925125,10
2.8337232946252797,0.38071243085027107,5
-1.8694446321198082,0.2337919429332251,0
-3.1386329788231,-1.2180539698457884,6
1.4946233046655255,-1.4943010190088637,7
-0.887580971993595,1.4722033272518456,0
-1.1412405128810155,5.002442411326276,9
2.3848934491159866,0.5191375076638249,8
-0.12901588813604653,0.7855099017413647,5
-1.6763553603496997,0.288934648035639,0
2.197876265396929,-0.9749952096175876,7
-1.7746166802769667,-0.6294828388678185,0
2.2615426314893496,-0.8370561053062207,7
3.225273203303266,1.177055856655473,5
3.3868837219918344,-0.08480710931138995,7
-2.838158279459091,4.233185725612754,9
1.855476725503375,-0.5326259122685714,7
0.8825052266481572,2.1094092334902523,4
-2.735962822407929,-1.9502145813647416,3
2.337207918627759,-0.3917381697419615,7
-0.43648683725672416,1.5885700565458623,0
2.393940442953174,0.9943616387039088,7
-1.8268634812784725,5.715895509688265,9
1.9095353082923396,-1.1651751332004556,7
-1.1247235015074526,-0.3810628479955986,3
1.711500049938872,-1.1593384272346736,7
-2.287696764189619,-0.11957612149263093,10
1.4517058192090277,4.694275197759515,9
2.4948995559929408,1.3637996695903485,7
-1.667715683717345,0.4247971741052626,0
-1.5463746952178328,2.155687629663936,10
0.36388036242374405,0.016555844240541653,4
-2.1722816080288,-2.0962417959513657,3
1.7076394124380294,-1.40488890143452,7
0.3245879926080806,0.5545333568527406,4
-1.6861260423649786,0.5977656889936768,0
2.5840056493552566,0.6420985600181729,5
-1.1203977338590865,0.922331038086239,10
1.819596905277319,-0.46410960575558996,7
2.1693958890357665,1.0406169204504765,7
2.1172016976701844,-1.067577351937206,7
-2.3640657286048694,-0.6361098576334793,0
2.5172714501855546,-0.5305505829385472,7
-0.3226445025304374,5.221918904827562,9
-0.2551395490124985,2.543394600061434,10
-2.69189566295616,-1.5843147686587815,3
1.77557040037903,-1.2180843039054843,7
2.970679704961283,0.09002625560099126,7
2.8054353677325126,0.5214220626655003,7
1.8991811818239537,-0.9237516189367216,7
-0.5075239591392459,5.125503511779153,9
-1.7121498265918456,-0.04762760987468304,3
-2.020113518019666,-1.3174863921610918,6
1.4591845011894204,-1.4051566779392295,7
-1.7071321488049462,1.9013673806309903,10
2.253272845589861,-0.5206655571116345,7
2.352439808378759,0.48441752691387624,7
1.799441957235617,-0.9151374098950431,7
2.126958088274826,-0.13489156416719486,7
2.7392561346702746,0.2821499138905722,5
2.523103553592375,-0.5792686315223499,7
-1.6632063450661712,-0.3625342017426875,10
-1.4065108805770754,0.5328024635357406,10
1.6606939137473427,0.5647784967933719,7
-2.723988130357934,-0.04947127789648089,3
2.0966636266707175,-1.1072939731098588,7
-2.1211878022026616,-2.029588576724915,3
2.5571396566334084,1.377168860237325,7
1.8440980153609712,-0.6938583608161499,2
-0.9528125706889314,0.6995818903769354,10
-1.4328975465083413,1.6746715906856018,1
-1.0168722980930545,-0.5226026415775837,10
2.0220062007047477,-0.5576219288009281,7
2.357291486987182,-0.6311577045867116,7
-2.23683494184864,-1.317510345785138,3
0.05586653055283809,0.9577217367316836,4
-1.8352041414072704,-1.2553095165226464,0
-2.487744151639824,-0.9204894750153539,0
-1.3006232784394227,-0.2137479406834146,0
-1.9147490238333587,-0.6998997519946367,2
2.268936244020534,-0.750657254509205,7
2.733842979746943,1.1456015639363326,5
2.8037504410664438,0.8731155394479101,7
-3.385898520925551,-1.209125735486024,3
-1.9844736311721596,-2.312999611442985,6
2.9447665695470358,0.8101407301593718,5
2.039562162427815,-0.7894124960995407,7
-0.6063983579829043,2.0821339566445722,0
2.4938743193495876,-0.8477836791326626,7
1.8755609189689486,5.007612047148231,9
1.817339038101111,-1.2238394415244316,7
0.3906521081452893,0.2622164893293667,4
1.6050629268827379,-1.2057132114208797,7
-2.0844618024384114,-1.5176537913991204,3
2.547874902386099,0.05411320251856377,5
-0.7881292035879243,-1.6331256854257816,0
-1.197711305426767,-0.5267660295349395,10
-1.537220610713851,0.018963799874916025,4
1.9665804898060582,-1.3215283990740567,7
0.42918424792379245,0.6517674521239438,4
-0.6884994589198075,-0.3085214206950308,0
-1.7789071472779654,-1.720798349879208,3
-1.2478154640090806,0.06650802782620169,0
-0.893082488104678,-0.7883178958014441,0
-2.0815321574210763,1.364430477607938,1
-2.496284126340768,-2.0549698697306256,3
2.10476017012354,-0.9903279303250152,7
1.659775144750246,0.6962103284367875,8
2.5542922427973056,-0.7400301953750844,7
2.310840149109001,-1.2676097388803027,7
1.5641100266069836,5.212451240624463,9
-1.0605827834096997,0.8994916809440117,1
-0.025612486682094905,-1.3793645790491333,3
-3.2001509479598953,-1.327147258209451,3
-1.3888838542094448,-1.9487818337980565,6
2.0527798589029285,-0.866299488987047,7
2.534399800507593,0.08884886944989849,5
2.6919306503912064,1.00350649440513,5
-0.9024388445577409,1.983513877404213,8
1.2411859422225557,1.8220327157475253,4
-3.020145133093845,-0.5052520727429107,3
-2.838960745289441,0.9502480745596266,3
-1.3513020755995155,0.12925071953984363,10
-0.8573624121005023,-0.5375219805707329,0
-1.4670201586737646,0.816279239127457,10
-1.6440490516537998,-1.3178133762149404,2
2.762042374750906,1.130346148041168,7
0.997348928649086,-1.0799128748711395,7
-0.68374280531187,0.7217047716726318,0
-1.3619350007697713,2.111556023570595,1
-0.39699399455769985,-0.2695383079374246,4
1.5135807930057734,2.476413002661827,4
1.9548382198082461,-0.7873495409101556,7
1.6921785231387576,-1.2338897403365827,7
2.6137010860949896,0.24072146975403708,5
1.134193503404809,-1.5818848406344805,7
3.36047306053387,0.56691991884454,5
2.2206775265552583,-0.4942683365656324,7
2.494434579924389,0.09822041650966612,5
-1.784318513514781,0.9887317961059447,0
2.177711180483824,-0.9277232854952029,7
2.3035613312555543,-0.4175748410782622,7
2.7731706549877293,0.025408312490014965,7
-2.441538248359484,-0.2186340022700928,10
-0.6840017795541586,-0.6367475029119363,4
-1.461891603638661,-0.8833598673211267,0
-1.2949126151289319,1.4039465909566704,1
3.259306197803143,0.8717107963043085,7
-3.2222141762155045,-0.9043855752885935,0
1.9561377524783623,-1.1612369930111526,7
1.927781812847565,0.34208305530807004,7
-2.5485227377788724,-0.5644516813008161,0
2.3355594629550622,0.712162599625303,8
2.2861841025684613,0.32834573920321086,8
-1.5795605243195285,-0.08573437711956519,0
1.9448780052396093,-1.3013507545272827,7
-1.4521401680125963,1.463168360562419,1
2.9363124785435653,0.54404006011706,7
-1.0423853848262572,-1.2597156590179115,10
-3.535089677251323,-1.2540973102011783,3
2.01011585015284,-0.29459925964130457,7
-3.286184538468063,-0.9878959921592709,3
3.0175975359260976,-0.48639529637032286,7
1.9792739952870888,-0.6977412144456022,7
-0.05899882772154162,6.138752503830055,9
2.7845941782633705,0.19896994402885754,5
2.643415393386464,-0.5935532187681251,7
1.8829418498906283,-1.1657020760544663,7
-1.3019816476593948,-0.7646043239025773,3
-2.3341636430732615,-0.27043837352206096,10
2.2310455706157097,-0.9453429848653055,7
0.07298953019661288,0.17542720268423118,4
-2.1566275506762804,-0.13146569217417178,0
1.992392263603316,-1.2272724155764858,7
-1.5650171959083705,-1.2750515802118862,3
-2.0270879080635926,3.560077236540594,9
-2.1964338729179103,-1.3944681435255863,3
-2.4806209301965403,-0.6087674166330249,0
-3.1087964811337745,-1.2016862446870777,3
3.484534991216039,0.808907560202053,7
1.9719370670344736,-1.2744223151893839,7
-2.9689622800097704,-0.7662059401590855,0
-0.763069905627124,1.8024833889835672,8
3.5007384105395802,0.535288317478065,5
0.9021526949145225,1.4367729642591567,4
2.4472414537230125,1.3999907487808312,7
-1.0507072129213493,0.8535133861455054,1
2.5397237765716434,-1.280154994445012,7
-1.1876201655689074,-1.2221716195429435,0
3.2311440976880785,0.8509672515392678,7
-3.3618133913109416,-1.1700570832830532,3
2.0264166073760013,-0.3348662639014765,7
-1.1397068649815796,0.6100432964709586,2
-0.3895517508221996,0.48375650711440726,5
1.4836304961742324,-0.6400479179763865,7
-0.360281570904866,-0.47581778723087154,0
-0.7979182197157594,0.7990509323547678,0
3.069973546061897,0.38094158226361824,2
-1.5464759966237254,-0.02166217942178847,10
-1.387248711411412,-0.24791731643425585,10
-2.996300098715729,-1.350665234279994,3
1.2154695916272866,-1.6213134916375163,7
-1.2502763457276258,0.024323386096664904,10
-1.3077144658766449,-0.7904273632896941,2
1.6879630598602522,-1.0177038466707726,7
1.982335808008347,1.2941802245876073,7
-0.6897776125581844,-0.6580786064160596,0
-1.3879352848845938,-1.125714346897109,2
-0.9878444588419911,0.9646064765870176,0
-2.2077661606443524,-1.345700333838292,3
-3.121693229617058,-0.7257753552986788,3
-2.756868961677799,-0.6603075904188997,3
-2.8154398910461134,-1.4639988297311413,3
1.6954694845769618,-1.3934877001324677,7
2.77630490433127,1.3115505873981008,1
0.6792425099542666,1.4073560822435567,1
-1.9402166216423384,0.44381638600395534,10
-0.2586146599313948,0.5583801348964946,5
2.094645907813451,-1.1478434952499994,7
3.2309320016438234,-0.6927544887645039,7
2.06479851980591,-0.6457284554994128,7
2.656870675583251,1.0374896173789327,1
1.825475705771219,0.9389770484487395,8
-1.61289052789124,-0.5096404471526842,0
-0.6295310838010919,1.376427410674328,1
-1.9140884221287253,0.4283231948827313,10
-1.431880028214145,0.11173419497062942,10
-2.7287185544103525,-1.3224871568512528,3
3.0806301914021015,0.6057574288220273,7
2.283199882034815,-0.2323580591232008,7
2.519954406796535,1.068315759000572,2
-3.2072110302622794,-0.8669437814017712,3
2.312340043864929,-1.04083662175783,7
-1.6911984665062474,-1.659022037865204,3
-3.1271157516045927,-1.2735463248577763,6
2.2222735076442723,-0.7073205039355439,7
-3.3403017409752693,-1.0586133974814027,3
1.963807089927743,-1.1060274718565855,7
-1.1832421851466537,1.513912869887771,10
2.312821103729474,1.1418987184805995,7
-1.240863637922635,-2.0174453318139056,3
1.7578038233162925,-0.6528545076069462,7
2.4723765710447885,-0.16067774685918454,7
-2.693145772234504,-0.7329949318775589,10
3.1206423320100205,-0.6898556809792893,7
2.515555991998856,0.10476971114159778,5
-2.1659558858147916,-1.0848991708738052,3
-1.3712830237023976,-1.778779618910922,3
-2.507421493084101,-0.7402077234218214,0
-1.2743636519921042,0.1762690074353487,1
1.3129441196858376,5.247167793023176,9
-0.5125352678673998,0.857099986100473,0
2.8797463950188473,1.0616846405558518,7
1.6225846505172499,-1.248127136648527,7
1.622072971808175,-1.1160144305762845,7
-1.2002705439679147,1.3120982926151334,8
-0.4590913674191623,-0.2662459358314355,0
-1.1332896113095217,2.3324850569567848,8
-2.5863175381429473,-1.5332621830973276,3
-2.231890793668315,-0.6986216605446711,0
-1.6441933702366538,1.1842363426246165,0
-2.021349230328599,0.33885336126232896,10
-1.6151392803344293,-0.1749855343613941,10
2.8206163711051104,0.651264851105457,7
-3.3471047494233344,-1.2109924711773503,3
3.0967277801423205,1.069315892668305,5
2.83267726750115,0.8868910635296022,8
-2.1148362965534337,3.986596934114433,9
-2.484750082867824,-1.660770386792305,3
-2.599134298489921,4.539953004164288,9
-1.6386826022970993,0.21589809829552892,2
1.0007757768967562,-1.323636746296684,7
-2.9346702466628622,-0.6759327283261194,0
2.091521939242835,-1.4024445622517518,7
-1.211473715854533,0.6078786929932491,0
-0.6514497158511923,0.4885490664024111,0
-2.743878118507885,4.0472155063142745,9
-0.3706359500922714,1.5698830954354768,0
-2.659878395185761,-0.455517909752297,10
-1.7487910893848078,0.2377379720346688,10
2.2541250165286346,-0.9742015351031033,7
-2.309474036157064,-1.9028150374164252,3
-2.333084497717889,0.6910471625180862,8
2.2890104310433346,0.06926773785427628,5
-0.8875491880427328,-0.6353135561427247,0
2.226145920369995,-0.5757395072336814,7
-1.4063823503985777,-0.278132134449912,0
2.0116554802566813,-0.8053509603257046,7
-1.5952737591729251,-0.7156129729767137,0
1.3146710215492416,-0.8911108440862451,7
-1.2661963746931093,2.831941385337061,0
-0.5796508881987329,0.47477257828013875,10
-0.9391987375367395,0.24471092721299273,0
-2.6326792930798524,-1.237315736149144,3
-2.5278740155195245,-0.576753112382035,0
0.004599848170083673,-1.6376998289697227,3
-1.0038200735195009,1.3859447891833725,1
-1.1632834803894274,-1.4760765318488953,6
1.4678692103176865,-0.6536523080176373,2
1.6966584095247799,-1.2876361274557706,7
0.10683812569514836,2.5456309400689396,5
1.5665749134039415,-0.6822648988751433,7
1.7832531906711298,-0.413512261315308,7
-0.9764722476057747,0.5590595820140722,10
1.9771659553329386,-1.2962768114269332,7
1.0417156349615568,-1.040627954729893,7
-2.287752379373814,-0.26621438144984166,0
2.6695934270038886,-0.1554477882322662,7
2.0004101318879575,-1.3459065914862898,7
-0.9141964836936189,-1.0672413905242113,0
-0.304094732651208,4.87924794331386,9
2.5138521164509515,0.8779513384696107,2
2.6515401679957167,-0.3689066698673287,7
-0.5667982783071662,-0.8140192972676387,0
1.7382892902223017,-0.30438214038142536,7
-0.8849321018171284,-1.0216909565266319,0
-2.3205607523386247,-1.5302026880885502,3
-0.6134246473097861,-0.006577028162275616,0
2.055470649728883,-0.4496429298442164,7
2.5513353011053703,0.9495408146012267,8
1.5074723060113484,-1.0414356964296378,7
-1.9567681709312406,-1.9326132081105287,3
-1.0043443590226375,-1.3746451284886643,6
1.5405134786501715,1.6226533317643765,4
-2.1255160026700293,0.11904052560371237,10
1.5622612420735063,-1.5618411083575823,7
2.376434378983124,0.791393749506466,1
1.5985494567285357,-1.2389333087261276,7
-1.5667879385226275,0.38143610730043714,10
-1.7384571736670857,-0.015910830100689378,2
-2.545235747051327,-1.542383342971171,3
3.3304615996507225,0.769805692221708,5
-0.699611069911667,-0.3221235363022918,0
-1.2163954261759558,1.6315725453095176,2
-2.674225649422811,-0.7467185953931954,0
-1.1670460050444607,-0.603482965444987,0
1.8994447226177626,-1.042252216045709,7
0.9424204639655803,1.791909800358468,8
1.6125300927923087,-1.3752453536748006,7
-1.710550068913448,-0.0982305412583851,0
-2.8527944569790007,-1.0495254904965432,3
-0.6735471474341287,-0.13284643234587695,0
-0.010407955921144673,0.5093180583563727,5
-1.9252375932171248,-1.4971359879397343,6
-2.812602755713711,-1.6531709552911462,3
-2.6228861100666094,-0.6079612589659015,0
2.1943160752963435,-1.2895690935863828,7
-1.2603197060308884,-0.303042843200838,0
-2.911974414946514,-0.548579017273198,0
-0.5833884096219127,2.9967254934436265,8
1.752055596087165,-1.3337235447425746,7
3.048138059595575,0.96506776893413,5
-3.0208250851353418,-1.4177482578008826,3
3.072454169460957,0.6969074360026773,5
